85369,48106
85369,97015
85369,17055
85369,85001
85369,72762
85369,32226
85369,33771
85369,68069
85369,90058
85369,72704
85369,49233
85369,49003
85369,98296
85369,55806
85369,43551
85369,30083
85369,58703
85369,76011
85369,17545
85369,48315
85369,54407
85369,78257
85369,81328
85369,28269
85369,50301
85369,94577
85369,78214
85369,74953
85369,24431
85369,74446
85369,83128
85369,32628
85369,78617
85369,44319
85369,35444
85369,17065
85369,38113
85369,90022
85369,43218
85369,39301
85369,53718
85369,80525
85369,45714
85369,30044
85369,73301
85369,16124
85369,41858
85369,29341
85369,77043
85369,28557
85369,44240
85369,90037
85369,48801
85369,43130
85369,55802
85369,98032
85369,17050
85369,55414
85369,80487
85369,80537
85369,30324
85369,92040
85369,24605
85369,14809
85369,84032
85369,12303
85369,43701
85369,94538
85369,32024
85369,97013
85369,95111
85369,90046
85369,49204
85369,76431
85369,78664
85369,24916
85369,75165
85369,28211
85369,48111
85369,30157
85369,32771
85369,12501
85369,43316
85369,84096
85369,78233
85369,10035
85369,32503
85369,98823
85369,83616
85369,78644
85369,48393
85369,48026
85369,30265
85369,12202
85369,74960
85369,27229
85369,67501
85369,97223
85369,46793
85369,39553
85369,43537
85369,14546
85369,32221
85369,43325
85369,45873
85369,27834
85369,76053
85369,37212
85369,75148
85369,67217
85369,52623
85369,26201
85369,15864
85369,24901
85369,26415
85369,30046
85369,66053
85369,33166
85369,28208
85369,95215
85369,43207
85369,65802
85369,94124
85369,12201
85369,60634
85369,44622
85369,77060
85369,75220
85369,98939
85369,72903
85369,53204
85369,78045
85369,38813
85369,33971
85369,60018
85369,33619
85369,14432
85369,33069
85369,33026
85369,28705
85369,45840
85369,60143
85369,36117
85369,44087
85369,36303
85369,60555
85369,66213
85369,75060
85369,76244
85369,43408
85369,41222
85369,92154
85369,91101
85369,74955
85369,45011
85369,84532
85369,30290
85369,84652
85369,35442
85369,44035
85369,14623
85369,98001
85369,30288
85369,77006
85369,60604
85369,91311
85369,83815
85369,27205
85369,78217
85369,26505
85369,78657
85369,43605
85369,74003
85369,77403
85369,48164
85369,21093
85369,25880
85369,75951
85369,33837
85369,25802
85369,49053
85369,83864
85369,51334
85369,99507
85369,96740
85369,81631
85369,80939
85369,60609
85369,10924
85369,23502
85369,46410
85369,77080
85369,32824
85369,76131
85369,54403
85369,18951
85369,99202
85369,58504
85369,17972
85369,48197
85369,53215
85369,78239
85369,30084
85369,32007
85369,37419
85369,45801
85369,92301
85369,99352
85369,67401
85369,50021
85369,41240
85369,17241
85369,48161
85369,17105
85369,78726
85369,20879
85369,98144
85369,10019
85369,11563
85369,84066
85369,48084
85369,94710
85369,97304
85369,35040
85369,77327
85369,33301
85369,17364
85369,77057
85369,34677
85369,27401
85369,19510
85369,72701
85369,33404
85369,33147
85369,33909
85369,81501
85369,43314
85369,12401
85369,84043
85369,98850
85369,12161
85369,43607
85369,53151
85369,72901
85369,30014
85369,50010
85369,28590
85369,43750
85369,75229
85369,41522
85369,77493
85369,55379
85369,85041
85369,20155
85369,76712
85369,43545
85369,12052
85369,74112
85369,75247
85369,33982
85369,75801
85369,32837
85369,32503
85369,37854
85369,98444
85369,43907
85369,59602
85369,75410
85369,13201
85369,55043
85369,78258
85369,80216
85369,32514
85369,17104
85369,45832
85369,33542
85369,98446
85369,24740
85369,73112
85369,77015
85369,60131
85369,85233
85369,87410
85369,93308
85369,25271
85369,80112
85369,77423
85369,80210
85369,18801
85369,32501
85369,72682
85369,17057
85369,41230
85369,49246
85369,73045
85369,78613
85369,48201
85369,33559
85369,92111
85369,48104
85369,92675
85369,11783
85369,85226
85369,66061
85369,38923
85369,83705
85369,67152
85369,65205
85369,83607
85369,38849
85369,60005
85369,38652
85369,26624
85369,14225
85369,89103
85369,93637
85369,33309
85369,30034
85369,85019
85369,44341
85369,40510
85369,33881
85369,98104
85369,56011
85369,81004
85369,24931
85369,56073
85369,62206
85369,81147
85369,80907
85369,49267
85369,64063
85369,49079
85369,24739
85369,77007
85369,19140
85369,92410
85369,81403
85369,32547
85369,74354
85369,68508
85369,97201
85369,56387
85369,30080
85369,94596
85369,19118
85369,44131
85369,25701
85369,38846
85369,76513
85369,39746
85369,97339
85369,99114
85369,12010
85369,37660
85369,41517
85369,33967
85369,26287
85369,45750
85369,74146
85369,84104
85369,49333
85369,21162
85369,94598
85369,22407
85369,52402
85369,98948
85369,75110
85369,95961
85369,32960
85369,36804
85369,66085
85369,34142
85369,48226
85369,32907
85369,98122
85369,75074
85369,74029
85369,19939
85369,48346
85369,43612
85369,32508
85369,28786
85369,72765
85369,74451
85369,83338
85369,76702
85369,55447
85369,19036
85369,82941
85369,76706
85369,41537
85369,36278
85369,11779
85369,32539
85369,60611
85369,51579
85369,32806
85369,78653
85369,55301
85369,60612
85369,28110
85369,39218
85369,51466
85369,47724
85369,84120
85369,74048
85369,90016
85369,32653
85369,97408
85369,29488
85369,75473
85369,41164
85369,14526
85369,32810
85369,50854
85369,14625
85369,97227
85369,99212
85369,28904
85369,98604
85369,44221
85369,92860
85369,41179
85369,60450
85369,75033
85369,34233
85369,34787
85369,13032
85369,75241
85369,46268
85369,43123
85369,72601
85369,90807
85369,89502
85369,80220
85369,31405
85369,12601
85369,60402
85369,32792
85369,10303
85369,26330
85369,28127
85369,31415
85369,75709
85369,44109
85369,63383
85369,99212
85369,77041
85369,10994
85369,98901
85369,48131
85369,30263
85369,19103
85369,21237
85369,17042
85369,98035
85369,35801
85369,37912
85369,84020
85369,22656
85369,74464
93517,14453
93517,83303
93517,76101
93517,74446
93517,35252
93517,07054
93517,12212
93517,67504
93517,26531
93517,99214
93517,18501
93517,54402
93517,27420
93517,68138
93517,94557
93517,85063
93517,34477
93517,99252
93517,76503
93517,30301
93517,74402
93517,49314
93517,55460
93517,20177
93517,67402
93517,55473
93517,81502
93517,92093
93517,32402
93517,46401
93517,59604
93517,27216
93517,94244
93517,35201
93517,48106
93517,85001
93517,49003
93517,50301
93517,35444
93517,38113
93517,43218
93517,73301
93517,49204
93517,32503
93517,14546
93517,43325
93517,12201
93517,38813
93517,77403
93517,25802
93517,32007
93517,17105
93517,13201
93517,65205
93517,44341
93517,24739
93517,97339
93517,72765
93517,76702
93517,47724
93517,99212
93517,75033
93517,98035
93405,14453
93405,83303
93405,76101
93405,74446
93405,35252
93405,07054
93405,12212
93405,67504
93405,26531
93405,99214
93405,18501
93405,54402
93405,27420
93405,68138
93405,94557
93405,85063
93405,34477
93405,99252
93405,76503
93405,30301
93405,74402
93405,49314
93405,55460
93405,20177
93405,67402
93405,55473
93405,81502
93405,92093
93405,32402
93405,46401
93405,59604
93405,27216
93405,94244
93405,35201
93405,48106
93405,85001
93405,49003
93405,50301
93405,35444
93405,38113
93405,43218
93405,73301
93405,49204
93405,32503
93405,14546
93405,43325
93405,12201
93405,38813
93405,77403
93405,25802
93405,32007
93405,17105
93405,13201
93405,65205
93405,44341
93405,24739
93405,97339
93405,72765
93405,76702
93405,47724
93405,99212
93405,75033
93405,98035
78418,14453
78418,83303
78418,76101
78418,74446
78418,35252
78418,07054
78418,12212
78418,67504
78418,26531
78418,99214
78418,18501
78418,54402
78418,27420
78418,68138
78418,94557
78418,85063
78418,34477
78418,99252
78418,76503
78418,30301
78418,74402
78418,49314
78418,55460
78418,20177
78418,67402
78418,55473
78418,81502
78418,92093
78418,32402
78418,46401
78418,59604
78418,27216
78418,94244
78418,35201
78418,48106
78418,85001
78418,49003
78418,50301
78418,35444
78418,38113
78418,43218
78418,73301
78418,49204
78418,32503
78418,14546
78418,43325
78418,12201
78418,38813
78418,77403
78418,25802
78418,32007
78418,17105
78418,13201
78418,65205
78418,44341
78418,24739
78418,97339
78418,72765
78418,76702
78418,47724
78418,99212
78418,75033
78418,98035
20032,14453
20032,83303
20032,76101
20032,74446
20032,35252
20032,07054
20032,12212
20032,67504
20032,26531
20032,99214
20032,18501
20032,54402
20032,27420
20032,68138
20032,94557
20032,85063
20032,34477
20032,99252
20032,76503
20032,30301
20032,74402
20032,49314
20032,55460
20032,20177
20032,67402
20032,55473
20032,81502
20032,92093
20032,32402
20032,46401
20032,59604
20032,27216
20032,94244
20032,35201
20032,48106
20032,85001
20032,49003
20032,50301
20032,35444
20032,38113
20032,43218
20032,73301
20032,49204
20032,32503
20032,14546
20032,43325
20032,12201
20032,38813
20032,77403
20032,25802
20032,32007
20032,17105
20032,13201
20032,65205
20032,44341
20032,24739
20032,97339
20032,72765
20032,76702
20032,47724
20032,99212
20032,75033
20032,98035
99731,83402
99731,44130
99731,24954
99731,30338
99731,14453
99731,37040
99731,75207
99731,83303
99731,32533
99731,28312
99731,21207
99731,97302
99731,40210
99731,27560
99731,49503
99731,27596
99731,19154
99731,35242
99731,43076
99731,85040
99731,83647
99731,33905
99731,28715
99731,61341
99731,59808
99731,85705
99731,55441
99731,64132
99731,48906
99731,50501
99731,52722
99731,60462
99731,34275
99731,72956
99731,49321
99731,27606
99731,66111
99731,77471
99731,76101
99731,63042
99731,30236
99731,60452
99731,43223
99731,28205
99731,91405
99731,10455
99731,44454
99731,32801
99731,93274
99731,57104
99731,95377
99731,64735
99731,74446
99731,19007
99731,12158
99731,44113
99731,33762
99731,39701
99731,97303
99731,48166
99731,75703
99731,41144
99731,43085
99731,35252
99731,60506
99731,07054
99731,23320
99731,85224
99731,83276
99731,59752
99731,97504
99731,83858
99731,16825
99731,98402
99731,48103
99731,75161
99731,27405
99731,24224
99731,86301
99731,12212
99731,67504
99731,78742
99731,84116
99731,26531
99731,33471
99731,38930
99731,72936
99731,98944
99731,44663
99731,49548
99731,99214
99731,33913
99731,19134
99731,31085
99731,97070
99731,18501
99731,45631
99731,97411
99731,54402
99731,55446
99731,76539
99731,98801
99731,84601
99731,50320
99731,29625
99731,72703
99731,67455
99731,59601
99731,84528
99731,48159
99731,26501
99731,19144
99731,23188
99731,33868
99731,34234
99731,27420
99731,29229
99731,45843
99731,19610
99731,37075
99731,48186
99731,19555
99731,75243
99731,40810
99731,19901
99731,33860
99731,68138
99731,19153
99731,28027
99731,85225
99731,96793
99731,11435
99731,52403
99731,43725
99731,14425
99731,84403
99731,68776
99731,44241
99731,94557
99731,50313
99731,38120
99731,60620
99731,54703
99731,28777
99731,66217
99731,19146
99731,33407
99731,23606
99731,32805
99731,67601
99731,76140
99731,20110
99731,84401
99731,85063
99731,39208
99731,78247
99731,40505
99731,33614
99731,22603
99731,32583
99731,75182
99731,27235
99731,85713
99731,12205
99731,10001
99731,33801
99731,95122
99731,95407
99731,30045
99731,77713
99731,18640
99731,98072
99731,81623
99731,36108
99731,83605
99731,31216
99731,95206
99731,76009
99731,83110
99731,34201
99731,66854
99731,75233
99731,34477
99731,32708
99731,10927
99731,95212
99731,36582
99731,55901
99731,11101
99731,34744
99731,98047
99731,98837
99731,99252
99731,31601
99731,44256
99731,33873
99731,14420
99731,97301
99731,78746
99731,77034
99731,34237
99731,32809
99731,33315
99731,93003
99731,60639
99731,35010
99731,29605
99731,43061
99731,84404
99731,98026
99731,94566
99731,30339
99731,28277
99731,18202
99731,81505
99731,95205
99731,74804
99731,76503
99731,97402
99731,81301
99731,78654
99731,50536
99731,44054
99731,72335
99731,72923
99731,89801
99731,98125
99731,76051
99731,30076
99731,33604
99731,64064
99731,38876
99731,34652
99731,81423
99731,55117
99731,51401
99731,56303
99731,21075
99731,48326
99731,75050
99731,64701
99731,52601
99731,20175
99731,83254
99731,19057
99731,30060
99731,84115
99731,26351
99731,43310
99731,87401
99731,26241
99731,92509
99731,30301
99731,28315
99731,76102
99731,77092
99731,60060
99731,33169
99731,24946
99731,78109
99731,81637
99731,98802
99731,78745
99731,74402
99731,72396
99731,30101
99731,60623
99731,21502
99731,34208
99731,32209
99731,44647
99731,35661
99731,14482
99731,77701
99731,28210
99731,85009
99731,90245
99731,38016
99731,77084
99731,37064
99731,43219
99731,41501
99731,28117
99731,28031
99731,37204
99731,14810
99731,66012
99731,32114
99731,18040
99731,30028
99731,78218
99731,32940
99731,63627
99731,68064
99731,55455
99731,29728
99731,55374
99731,83001
99731,66071
99731,39667
99731,34981
99731,37723
99731,56001
99731,33556
99731,45822
99731,78681
99731,48220
99731,30342
99731,78721
99731,46203
99731,81650
99731,28301
99731,14843
99731,19021
99731,77351
99731,97914
99731,50265
99731,84123
99731,49314
99731,58102
99731,41031
99731,27549
99731,55460
99731,39305
99731,60804
99731,89030
99731,20177
99731,43735
99731,12211
99731,11232
99731,48217
99731,14513
99731,33916
99731,29461
99731,18103
99731,84741
99731,67402
99731,48722
99731,29730
99731,43212
99731,24017
99731,32713
99731,21601
99731,75211
99731,72764
99731,12204
99731,89032
99731,50583
99731,29330
99731,65202
99731,15136
99731,78727
99731,49202
99731,66206
99731,19116
99731,13204
99731,14624
99731,84655
99731,50317
99731,98092
99731,11933
99731,48043
99731,30344
99731,32025
99731,60185
99731,93301
99731,37809
99731,13424
99731,84054
99731,28734
99731,80125
99731,28725
99731,14504
99731,29409
99731,11788
99731,18969
99731,46240
99731,21226
99731,64113
99731,77836
99731,44255
99731,35118
99731,20743
99731,21401
99731,32258
99731,45601
99731,12801
99731,28429
99731,83687
99731,12701
99731,14568
99731,17601
99731,55473
99731,50233
99731,81502
99731,81303
99731,34292
99731,17403
99731,39209
99731,49001
99731,81122
99731,96819
99731,64429
99731,34997
99731,27105
99731,92093
99731,31401
99731,11354
99731,32402
99731,39560
99731,80120
99731,78725
99731,95037
99731,32092
99731,84060
99731,33193
99731,28091
99731,66801
99731,12590
99731,95815
99731,68138
99731,76537
99731,44615
99731,81601
99731,99301
99731,34785
99731,60457
99731,32254
99731,48180
99731,47711
99731,80651
99731,32827
99731,28732
99731,89081
99731,14522
99731,11801
99731,44212
99731,21222
99731,33844
99731,83301
99731,33569
99731,27215
99731,67801
99731,32204
99731,77447
99731,92806
99731,46254
99731,28901
99731,33637
99731,92104
99731,41143
99731,78642
99731,35674
99731,46401
99731,47610
99731,34104
99731,43206
99731,37090
99731,32750
99731,84302
99731,75034
99731,59604
99731,50022
99731,20601
99731,84340
99731,11040
99731,27216
99731,54476
99731,21215
99731,11953
99731,75062
99731,25705
99731,34653
99731,23234
99731,64011
99731,84112
99731,56301
99731,45648
99731,33578
99731,34240
99731,98424
99731,94244
99731,81401
99731,93721
99731,75244
99731,71801
99731,45217
99731,75160
99731,28217
99731,59803
99731,30328
99731,74017
99731,55308
99731,60605
99731,77048
99731,14203
99731,34221
99731,27709
99731,74116
99731,43451
99731,27107
99731,63390
99731,32219
99731,24382
99731,75702
99731,60031
99731,21114
99731,50266
99731,25704
99731,33716
99731,60632
99731,27526
99731,36037
99731,60644
99731,96754
99731,30736
99731,50801
99731,29059
99731,92337
99731,48188
99731,83202
99731,27610
99731,90012
99731,37914
99731,77707
99731,25064
99731,30188
99731,28601
99731,90640
99731,74056
99731,92058
99731,95210
99731,22514
99731,45202
99731,95826
99731,17003
99731,38701
99731,17552
99731,74301
99731,84726
99731,81416
99731,50036
99731,17318
99731,97220
99731,34474
99731,34982
99731,25801
99731,80204
99731,14020
99731,99216
99731,27603
99731,43358
99731,91770
99731,39194
99731,98002
99731,81230
99731,28092
99731,10940
99731,33761
99731,24319
99731,53051
99731,28273
99731,76063
99731,27609
99731,60084
99731,84660
99731,30807
99731,91406
99731,20794
99731,55410
99731,36203
99731,20850
99731,34135
99731,81435
99731,57703
99731,26651
99731,29588
99731,21201
99731,35217
99731,92801
99731,77077
99731,83401
99731,92408
99731,46226
99731,33610
99731,84335
99731,21040
99731,46239
99731,97211
99731,80239
99731,18660
99731,48843
99731,55417
99731,90021
99731,98951
99731,84790
99731,35201
99731,34202
99731,31404
99731,66618
99731,33950
99731,45220
99731,33765
99731,32609
99731,28540
99731,29927
99731,33823
99731,28803
99731,34117
99731,29201
99731,50131
99731,55345
99731,32405
99731,92570
99731,28334
99731,48106
99731,97015
99731,17055
99731,85001
99731,72762
99731,32226
99731,33771
99731,68069
99731,90058
99731,72704
99731,49233
99731,49003
99731,98296
99731,55806
99731,43551
99731,30083
99731,58703
99731,76011
99731,17545
99731,48315
99731,54407
99731,78257
99731,81328
99731,28269
99731,50301
99731,94577
99731,78214
99731,74953
99731,24431
99731,74446
99731,83128
99731,32628
99731,78617
99731,44319
99731,35444
99731,17065
99731,38113
99731,90022
99731,43218
99731,39301
99731,53718
99731,80525
99731,45714
99731,30044
99731,73301
99731,16124
99731,41858
99731,29341
99731,77043
99731,28557
99731,44240
99731,90037
99731,48801
99731,43130
99731,55802
99731,98032
99731,17050
99731,55414
99731,80487
99731,80537
99731,30324
99731,92040
99731,24605
99731,14809
99731,84032
99731,12303
99731,43701
99731,94538
99731,32024
99731,97013
99731,95111
99731,90046
99731,49204
99731,76431
99731,78664
99731,24916
99731,75165
99731,28211
99731,48111
99731,30157
99731,32771
99731,12501
99731,43316
99731,84096
99731,78233
99731,10035
99731,32503
99731,98823
